SeniorCitizen_psi,SeniorCitizen_ks,SeniorCitizen_js,tenure_psi,tenure_ks,tenure_js,MonthlyCharges_psi,MonthlyCharges_ks,MonthlyCharges_js,TotalCharges_psi,TotalCharges_ks,TotalCharges_js,gender_Male_psi,gender_Male_ks,gender_Male_js,Partner_Yes_psi,Partner_Yes_ks,Partner_Yes_js,Dependents_Yes_psi,Dependents_Yes_ks,Dependents_Yes_js,PhoneService_Yes_psi,PhoneService_Yes_ks,PhoneService_Yes_js,MultipleLines_No phone service_psi,MultipleLines_No phone service_ks,MultipleLines_No phone service_js,MultipleLines_Yes_psi,MultipleLines_Yes_ks,MultipleLines_Yes_js,InternetService_Fiber optic_psi,InternetService_Fiber optic_ks,InternetService_Fiber optic_js,InternetService_No_psi,InternetService_No_ks,InternetService_No_js,OnlineSecurity_No internet service_psi,OnlineSecurity_No internet service_ks,OnlineSecurity_No internet service_js,OnlineSecurity_Yes_psi,OnlineSecurity_Yes_ks,OnlineSecurity_Yes_js,OnlineBackup_No internet service_psi,OnlineBackup_No internet service_ks,OnlineBackup_No internet service_js,OnlineBackup_Yes_psi,OnlineBackup_Yes_ks,OnlineBackup_Yes_js,DeviceProtection_No internet service_psi,DeviceProtection_No internet service_ks,DeviceProtection_No internet service_js,DeviceProtection_Yes_psi,DeviceProtection_Yes_ks,DeviceProtection_Yes_js,TechSupport_No internet service_psi,TechSupport_No internet service_ks,TechSupport_No internet service_js,TechSupport_Yes_psi,TechSupport_Yes_ks,TechSupport_Yes_js,StreamingTV_No internet service_psi,StreamingTV_No internet service_ks,StreamingTV_No internet service_js,StreamingTV_Yes_psi,StreamingTV_Yes_ks,StreamingTV_Yes_js,StreamingMovies_No internet service_psi,StreamingMovies_No internet service_ks,StreamingMovies_No internet service_js,StreamingMovies_Yes_psi,StreamingMovies_Yes_ks,StreamingMovies_Yes_js,Contract_One year_psi,Contract_One year_ks,Contract_One year_js,Contract_Two year_psi,Contract_Two year_ks,Contract_Two year_js,PaperlessBilling_Yes_psi,PaperlessBilling_Yes_ks,PaperlessBilling_Yes_js,PaymentMethod_Credit card (automatic)_psi,PaymentMethod_Credit card (automatic)_ks,PaymentMethod_Credit card (automatic)_js,PaymentMethod_Electronic check_psi,PaymentMethod_Electronic check_ks,PaymentMethod_Electronic check_js,PaymentMethod_Mailed check_psi,PaymentMethod_Mailed check_ks,PaymentMethod_Mailed check_js,mean_psi,max_psi,mean_js,drift_risk_score,SeniorCitizen_mean,SeniorCitizen_std,SeniorCitizen_min,SeniorCitizen_max,SeniorCitizen_q25,SeniorCitizen_q75,tenure_mean,tenure_std,tenure_min,tenure_max,tenure_q25,tenure_q75,MonthlyCharges_mean,MonthlyCharges_std,MonthlyCharges_min,MonthlyCharges_max,MonthlyCharges_q25,MonthlyCharges_q75,TotalCharges_mean,TotalCharges_std,TotalCharges_min,TotalCharges_max,TotalCharges_q25,TotalCharges_q75,drift_type,drift_intensity,actual_accuracy,performance_drop,failure_label
4.360526068310135e-05,1.0,0.002334655292771947,0.005831345328607151,0.7333934840425925,0.02698974624565547,0.0073155521337941315,0.6622541634692234,0.030231159971647718,0.012303580489953761,0.9053567135846002,0.03918623483674115,2.963928131282084e-07,1.0,0.00019248143074901696,0.0014608402048812694,1.0,0.013512730929926916,0.0007371403058234397,1.0,0.00959883567174233,0.0003743837116890234,1.0,0.006840464939201257,0.0003743837116890234,1.0,0.006840464939201257,1.9991601799063497e-06,1.0,0.0004998949885213906,3.156062251366596e-05,1.0,0.0019862206065970173,0.00084914610376798,1.0,0.01030207310706075,0.00084914610376798,1.0,0.01030207310706075,9.228594086964453e-05,1.0,0.0033964184191569513,0.00084914610376798,1.0,0.01030207310706075,0.0004851692128371456,1.0,0.0077874523003956505,0.00084914610376798,1.0,0.01030207310706075,0.0006335360346500586,1.0,0.008898816340766098,0.00084914610376798,1.0,0.01030207310706075,1.3820987515236003e-05,1.0,0.0013143902094715893,0.00084914610376798,1.0,0.01030207310706075,0.00034584260591164124,1.0,0.006574921546555567,0.00084914610376798,1.0,0.01030207310706075,0.002137007414719656,1.0,0.016343140111561138,0.00032011511876278416,1.0,0.00632556363064274,8.659705175947085e-06,1.0,0.0010404144411731444,8.828140363675716e-05,1.0,0.0033219163354548816,0.00391907220159905,1.0,0.022127551956039066,0.0006713376105536103,1.0,0.00916044652285115,0.0004561428339028125,1.0,0.007550823683016186,0.001452999370637927,0.012303580489953761,0.010138975236642162,0.010612848708283641,0.166,0.37226681638655706,0.0,1.0,0.0,0.0,32.898,24.551219080900204,0.0,72.0,9.0,55.0,64.81415,30.385077673468643,18.8,118.2,34.4125,90.2625,2306.1714500000003,2284.226480145959,0.0,8547.15,417.2,3921.15,,0.0,0.844,0.010201183431952643,0
1.5308264198909996e-05,1.0,0.001383303219170603,0.009118790456338515,0.9632084066140394,0.03374650912676291,0.006679410232845963,0.9280046201741794,0.028880521927639808,0.0019204674230966544,0.9804092526176243,0.015492713474118002,0.00015736969191117883,1.0,0.004435209406826415,0.0017826106530933884,1.0,0.014926813625490564,0.001326902384015169,1.0,0.012878109346138035,0.0004128295480592996,1.0,0.007183098269073249,0.0004128295480592996,1.0,0.007183098269073249,9.040187341231235e-05,1.0,0.0033615751585369252,2.517838898081949e-06,1.0,0.0005610078671718281,9.127481871536262e-05,1.0,0.0033777542275506105,9.127481871536262e-05,1.0,0.0033777542275506105,0.00013989508287298282,1.0,0.0041817090507572765,9.127481871536262e-05,1.0,0.0033777542275506105,0.003377380933829003,1.0,0.020544712235487112,9.127481871536262e-05,1.0,0.0033777542275506105,0.002132645944836886,1.0,0.01632630825094542,9.127481871536262e-05,1.0,0.0033777542275506105,0.000519096217347625,1.0,0.008055084175247232,9.127481871536262e-05,1.0,0.0033777542275506105,0.00026256098489966964,1.0,0.005728847137758985,9.127481871536262e-05,1.0,0.0033777542275506105,0.00039004541847663447,1.0,0.006982459185147358,0.0006356984189528649,1.0,0.008913805185754813,0.00014896852936192932,1.0,0.004315181582546486,0.0007423362443366966,1.0,0.009632692752167011,2.742188052537579e-05,1.0,0.0018514112284571274,0.0009867433745558186,1.0,0.011105632262548897,0.00027424478916296527,1.0,0.005854874168885367,0.001073179982136492,0.009118790456338515,0.008572298549951967,0.00428473876378177,0.165,0.3713662786426804,0.0,1.0,0.0,0.0,32.678,24.54821645111781,0.0,72.0,9.0,55.0,64.7256,29.873957688729295,19.05,118.6,35.9375,89.55,2287.9561,2280.8274122305206,0.0,8684.8,395.0625,3908.25,,0.0,0.846,0.008201183431952641,0
0.0034983853674856163,0.7996485431473541,0.020905673764418344,0.007095605741927328,0.4137320616605784,0.029771450718414177,0.008832758142946137,0.2605873882565278,0.033216713941223115,0.009707204919745456,0.7871641666711915,0.034819887067447645,0.0007543793564040756,1.0,0.00971053280125345,0.00039237168558890593,1.0,0.0070032600981792545,0.004298331900083516,1.0,0.023175537974389857,0.0042171307234745836,1.0,0.02294151097075588,0.0042171307234745836,1.0,0.02294151097075588,0.00016322585989885928,1.0,0.004516976692280109,0.0006085552951657226,1.0,0.008721658627392093,0.002315858884924155,1.0,0.017011934293012593,0.002315858884924155,1.0,0.017011934293012593,0.002275858897465785,1.0,0.0168650073012091,0.002315858884924155,1.0,0.017011934293012593,0.005993658646217276,1.0,0.02736651895961321,0.002315858884924155,1.0,0.017011934293012593,0.000155197643710352,1.0,0.004404489019314937,0.002315858884924155,1.0,0.017011934293012593,0.0014745831899789217,1.0,0.013575755368977423,0.002315858884924155,1.0,0.017011934293012593,0.0022229815272071904,1.0,0.01666855768217203,0.002315858884924155,1.0,0.017011934293012593,0.004475820857777302,1.0,0.023650465521003628,0.000518781223998887,1.0,0.008052539328025347,0.0008933065364748685,1.0,0.010566593139402482,8.828140363675716e-05,1.0,0.0033219163354548816,0.0014504036741327883,1.0,0.013463658506410098,0.002365415112850693,1.0,0.017193920312480154,0.0026440649390437076,1.0,0.018177440684782723,0.0028184815187719467,0.009707204919745456,0.017003837194548132,0.023617222168516683,0.186,0.38930136855083824,0.0,1.0,0.0,0.0,31.873,24.05417790061582,0.0,72.0,9.0,53.0,63.32765,29.886738113962732,18.8,118.2,30.5375,86.825,2195.3327000000004,2204.4590674711712,0.0,8684.8,350.825,3596.65,,0.0,0.847,0.00720118343195264,0
0.04959549617486008,0.00840235254185867,0.07848424192270646,0.34700352831423303,1.5805309785193673e-15,0.20334607121615775,0.1118758796406552,4.5736689509963886e-05,0.11758202833047988,0.1751032345540248,1.3797312879947828e-08,0.1467774553933316,0.007060053442264605,1.0,0.029702591063282525,0.052249945315164206,1.0,0.0807198261299075,0.06702753282707961,1.0,0.09121652918124182,0.004386448889985638,1.0,0.023396745314166155,0.004386448889985638,1.0,0.023396745314166155,0.0011402130920929727,1.0,0.011938145497996381,0.14541191025367667,1.0,0.13440269597770196,0.0830627655351796,1.0,0.10110761303168828,0.0830627655351796,1.0,0.10110761303168828,0.0912481883535027,1.0,0.10623080194939451,0.0830627655351796,1.0,0.10110761303168828,0.054420250955962285,1.0,0.08230977001131341,0.0830627655351796,1.0,0.10110761303168828,0.03215324653699145,1.0,0.06332267406050393,0.0830627655351796,1.0,0.10110761303168828,0.10773002256453493,1.0,0.11531095729445116,0.0830627655351796,1.0,0.10110761303168828,6.0270810830329125e-05,1.0,0.0027447821277094254,0.0830627655351796,1.0,0.10110761303168828,0.0023728908143623197,1.0,0.01722141871633585,0.12102656037860755,1.0,0.12135238860786964,0.2484255597261867,1.0,0.17172540223601188,0.05151622856596367,1.0,0.08012507044051809,0.08339767751201599,1.0,0.10130876608909448,0.22511666885674902,1.0,0.16692095128238765,0.007881324899517822,1.0,0.0313721146305226,0.08573429800385016,0.34700352831423303,0.09028871546696896,0.10129585281134391,0.2534435261707989,0.4355830397399315,0.0,1.0,0.0,1.0,19.99724517906336,20.78600498988974,1.0,72.0,2.5,32.0,70.56280991735537,26.47109222480754,18.85,117.45,50.775,91.775,1531.8530303030304,1863.062213663232,18.85,7548.1,151.0,2316.975,label_shift,1.3267284227734328,0.7465564738292011,0.10764470960275152,1
2.216614041887104e-06,1.0,0.000526380703189932,0.011348327130486597,0.09105440617042979,0.03764718492707436,0.005970663249658181,0.3180866912891442,0.02731190298690469,0.017580536192361888,0.17920878963107936,0.04683499499832658,2.1192070490947885e-06,1.0,0.0005146852025015199,4.543579635620548e-08,1.0,7.536228909065556e-05,0.0006417281114259778,1.0,0.008956119034483935,0.0004128295480592996,1.0,0.007183098269073249,0.0004128295480592996,1.0,0.007183098269073249,0.0007664438791607777,1.0,0.009787858149864607,0.0007703489674853333,1.0,0.009812765554581708,0.0019627018719546954,1.0,0.015661264664453486,0.0019627018719546954,1.0,0.015661264664453486,0.0002845100470700861,1.0,0.005963470291847358,0.0019627018719546954,1.0,0.015661264664453486,0.0021946110910876096,1.0,0.0165617968977706,0.0019627018719546954,1.0,0.015661264664453486,0.002132645944836886,1.0,0.01632630825094542,0.0019627018719546954,1.0,0.015661264664453486,0.003358725480263184,1.0,0.02048755855435206,0.0019627018719546954,1.0,0.015661264664453486,0.001079383908392714,1.0,0.01161533161483694,0.0019627018719546954,1.0,0.015661264664453486,0.00031353908993741417,1.0,0.00626033363437921,6.514068354774513e-05,1.0,0.0028535095589791843,0.004462452781514602,1.0,0.023613081974686832,0.0005376254123022784,1.0,0.008197649753045422,0.003799338710276123,1.0,0.02178797112806949,0.0005667852782756737,1.0,0.008416989734216741,0.000564625353185393,1.0,0.008400814633259273,0.0023668794922652426,0.017580536192361888,0.013864903968724246,0.02922272411661684,0.163,0.36955049393495276,0.0,1.0,0.0,0.0,33.84,24.86806829693092,0.0,72.0,10.0,56.0,66.12590000000002,29.57370374408899,18.55,118.35,43.6375,90.875,2429.0226500000003,2330.003790534123,0.0,8443.7,453.4,4054.125,,0.0,0.873,0.0,0
8.626329957383733e-05,1.0,0.0032837094546453206,0.012942383604123496,0.32011679275708776,0.040189272957882875,0.007312907124795302,0.4849173659128957,0.03022476603151964,0.005241416864991902,0.5867581433751039,0.0255903045661278,2.9770821437981547e-05,1.0,0.0019290795886472973,0.00039237168558890593,1.0,0.0070032600981792545,9.584129712790981e-05,1.0,0.003461224890478582,0.004527936833956404,1.0,0.023774790086808714,0.004527936833956404,1.0,0.023774790086808714,4.476301286261975e-05,1.0,0.0023654524017854904,0.00011065439121703364,1.0,0.0037191034605563813,0.0004822966564438045,1.0,0.007764254217440599,0.0004822966564438045,1.0,0.007764254217440599,0.0008811986535430618,1.0,0.010494852623136715,0.0004822966564438045,1.0,0.007764254217440599,0.0005825862388994043,1.0,0.00853350854622218,0.0004822966564438045,1.0,0.007764254217440599,0.0001639436271200362,1.0,0.004526892478521833,0.0004822966564438045,1.0,0.007764254217440599,0.0006253636805002292,1.0,0.00884118822528825,0.0004822966564438045,1.0,0.007764254217440599,3.392717278439876e-06,1.0,0.0006512216121974502,0.0004822966564438045,1.0,0.007764254217440599,0.0008969745953567485,1.0,0.010588526145888545,0.0026780589285106404,1.0,0.018293395263229137,0.000247641666842806,1.0,0.005563669848103654,0.004052625067952861,1.0,0.022505181301684364,2.742188052537579e-05,1.0,0.0018514112284571274,0.0007357622425177492,1.0,0.009589887066748237,0.0024129164397624645,1.0,0.017364918707811986,0.0017332069367849414,0.012942383604123496,0.011282339539760457,0.020160061616191254,0.167,0.3731624984510773,0.0,1.0,0.0,0.0,31.872,23.78704352035871,0.0,72.0,9.0,54.0,63.9431,30.401687453001518,18.4,118.6,34.25,90.15,2196.152,2166.6707633065917,0.0,8443.7,385.7875,3636.475,,0.0,0.852,0.0022011834319526358,0
9.295472482210836e-05,1.0,0.003408686511744909,0.008459528554085953,0.7482531227906002,0.032507239523963734,0.007328178423556364,0.8731477938154882,0.03025511779579383,0.007713204383673046,0.6786975190200802,0.0310314859932646,1.1943763365857163e-05,1.0,0.0012218713832230618,0.0004937497402398007,1.0,0.00785604509736329,0.00020438119463690122,1.0,0.005054429183624635,0.0004128295480592996,1.0,0.007183098269073249,0.0004128295480592996,1.0,0.007183098269073249,0.00030948811555222113,1.0,0.00621976450083762,0.0015092819199908547,1.0,0.013734894601138506,4.92901791411717e-06,1.0,0.0007849374929310595,4.92901791411717e-06,1.0,0.0007849374929310595,1.3477716350214554e-05,1.0,0.0012979648569685716,4.92901791411717e-06,1.0,0.0007849374929310595,0.010460902232713804,1.0,0.03615098075015988,4.92901791411717e-06,1.0,0.0007849374929310595,0.00022200799998841855,1.0,0.005267887422350292,4.92901791411717e-06,1.0,0.0007849374929310595,0.0016590181702030727,1.0,0.014399729916965604,4.92901791411717e-06,1.0,0.0007849374929310595,0.0009372475889872917,1.0,0.010823601955400663,4.92901791411717e-06,1.0,0.0007849374929310595,1.1454364796882015e-05,1.0,0.0011965762732371475,8.620913048067218e-05,1.0,0.003282684582215601,0.0008007374816919206,1.0,0.010004220754557664,0.0007423362443366966,1.0,0.009632692752167011,2.0250691854228778e-05,1.0,0.0015910154869843193,0.0017777141426622942,1.0,0.014905987874670543,5.101700847069339e-06,1.0,0.0007985688764832896,0.0014573110168784361,0.010460902232713804,0.008683406836059289,0.010186962101307487,0.16,0.366789496216201,0.0,1.0,0.0,0.0,33.262,24.824939750856064,0.0,72.0,9.0,57.0,64.5425,29.858110632130103,18.55,118.2,36.4875,88.95,2335.38015,2292.8572992269046,0.0,8547.15,417.75,3884.0875,,0.0,0.85,0.0042011834319526375,0
1.2095087653015424,2.5781901040468042e-18,0.24561840768771798,1.5379794396499236,2.5e-321,0.28507008061006084,5.114545697836775,7.66e-322,0.6303205458634633,0.5392356616890931,8.726108538663147e-147,0.18654385655722283,0.0018104352619902268,1.0,0.01504284980599433,0.00039237168558890593,1.0,0.0070032600981792545,0.00043727167580498265,1.0,0.007393046542325598,0.001893941823353367,1.0,0.015381226362719918,0.001893941823353367,1.0,0.015381226362719918,0.00018363828353680186,1.0,0.004791095226931987,0.004340555118882451,1.0,0.02329093570140502,5.0481397522680226e-05,1.0,0.0025119982987421023,5.0481397522680226e-05,1.0,0.0025119982987421023,0.00010566317848662403,1.0,0.0036342522133323727,5.0481397522680226e-05,1.0,0.0025119982987421023,0.0002469506350007516,1.0,0.005555933359531132,5.0481397522680226e-05,1.0,0.0025119982987421023,0.000155197643710352,1.0,0.004404489019314937,5.0481397522680226e-05,1.0,0.0025119982987421023,0.00033649071073021497,1.0,0.0064853861074431534,5.0481397522680226e-05,1.0,0.0025119982987421023,0.000828546013089205,1.0,0.010176643818431794,5.0481397522680226e-05,1.0,0.0025119982987421023,0.00047485817689022484,1.0,0.007704276702003205,0.00011093600467717374,1.0,0.003723815544049384,9.789736255283274e-05,1.0,0.0034981497378930725,0.0006640002357280505,1.0,0.00911028650239669,0.0010475149352149923,1.0,0.011442110205591974,0.002396188738382039,1.0,0.017305520072911015,0.0008169443670565705,1.0,0.010104879967656253,0.28066187593113406,5.114545697836775,0.05155220873868302,0.16773041299405853,0.7228307180872466,1.6632337617252395,0.0,4.546105145202809,0.0,0.0,148.5985388812442,112.70120255275629,0.0,327.31957045460223,40.91494630682528,254.5818881313573,301.0083050109692,135.99364258070977,85.69408198707295,539.3953754783133,184.0036057520837,409.6608998970881,10556.629183714476,10350.031261832173,0.0,39482.01396505735,1742.4652758419215,17759.92801287792,scaling,1.7730525726014046,0.806,0.048201183431952566,1
0.0034983853674856163,0.7996485431473541,0.020905673764418344,0.0035385636157902107,0.9720193193567054,0.021028134502185984,0.009367145139782141,0.9549464284732063,0.03420174034627251,0.00960871005532281,0.9175291506789506,0.03464445933339277,0.0026521544457706646,1.0,0.018206659560523437,0.0019241079397875765,1.0,0.015507867279471756,1.2686336452777192e-06,1.0,0.00039822002793906097,5.525123829547292e-07,1.0,0.00026280037159886707,5.525123829547292e-07,1.0,0.00026280037159886707,0.00043680773690592224,1.0,0.007389171692889765,0.0019205001518064842,1.0,0.015493302993672454,0.0003760432594539264,1.0,0.0068558874017486515,0.0003760432594539264,1.0,0.0068558874017486515,0.000753178495143908,1.0,0.009702657186415433,0.0003760432594539264,1.0,0.0068558874017486515,0.0015172311569689075,1.0,0.013770860538447926,0.0003760432594539264,1.0,0.0068558874017486515,0.0007449855671799908,1.0,0.009649815463224793,0.0003760432594539264,1.0,0.0068558874017486515,0.000519096217347625,1.0,0.008055084175247232,0.0003760432594539264,1.0,0.0068558874017486515,0.00041273759834959127,1.0,0.007182696210288088,0.0003760432594539264,1.0,0.0068558874017486515,0.00045273084540753243,1.0,0.00752263557311145,0.0017770033588922832,1.0,0.014902239793917145,0.003432220312825325,1.0,0.020709116781235062,0.0003850115933861949,1.0,0.006937257559983125,2.742188052537579e-05,1.0,0.0018514112284571274,4.803736712749146e-05,1.0,0.0024504393536857313,8.822684545939319e-05,1.0,0.003320880661749859,0.0015246310721951236,0.00960871005532281,0.010744904552732245,0.007391889378135535,0.186,0.38930136855083824,0.0,1.0,0.0,0.0,31.791,24.558469769866313,0.0,72.0,9.0,54.0,64.99265,30.050707620720114,18.55,117.8,36.1875,90.025,2246.45645,2248.4353075946697,0.0,8684.8,352.775,3693.25,,0.0,0.861,0.0,0
1.7912806152392935,2.473325098679577e-135,0.24561840768771798,0.03746142348701573,0.01601280950207306,0.06676287101249934,0.018042647850945337,0.019040172039794863,0.04701305320059196,0.012507332349695434,0.23146119116700994,0.03951659254717909,0.0008148393178352806,1.0,0.010092148257579368,0.0011710725010338925,1.0,0.012098632532175201,2.948085698298485e-05,1.0,0.0019196611930096636,0.0002547880158200285,1.0,0.005643202871018692,0.0002547880158200285,1.0,0.005643202871018692,0.0014261080337681208,1.0,0.013351107807792487,0.00021196533520860414,1.0,0.0051473697721873,5.0481397522680226e-05,1.0,0.0025119982987421023,5.0481397522680226e-05,1.0,0.0025119982987421023,0.0005492542845803206,1.0,0.008285765444606692,5.0481397522680226e-05,1.0,0.0025119982987421023,5.425632775651266e-05,1.0,0.002604231144827565,5.0481397522680226e-05,1.0,0.0025119982987421023,0.0008722260937899164,1.0,0.010441396127431203,5.0481397522680226e-05,1.0,0.0025119982987421023,0.0011724703011097048,1.0,0.012105625987402679,5.0481397522680226e-05,1.0,0.0025119982987421023,0.0016796787986294495,1.0,0.014489404833680957,5.0481397522680226e-05,1.0,0.0025119982987421023,0.00031353908993741417,1.0,0.00626033363437921,0.00032011511876278416,1.0,0.00632556363064274,5.746023887932771e-05,1.0,0.002680016572896273,0.0006640002357280505,1.0,0.00911028650239669,2.742188052537579e-05,1.0,0.0018514112284571274,0.002396188738382039,1.0,0.017305520072911015,0.0033463128448570382,1.0,0.02044808182514336,0.06250871182463387,1.7912806152392935,0.019409929161624664,0.06816132175125217,0.22921875957149188,1.2952218420243506,-4.721250465457485,4.681535106270115,-0.6351738930299379,1.1544297636757994,33.69282682525918,24.65011964415151,-2.4439872722737666,74.88683121931419,9.482867746528752,55.86979791701664,65.29412638903175,29.826674091682264,15.169736017086993,117.00422646192571,37.25699345990797,88.51112690689644,2382.4463788375447,2267.232641621096,-1.148929707884236,8183.039679896901,418.71971159614236,4052.2997245270117,noise_injection,1.2218189341155803,0.855,0.0,0
8.626329957383733e-05,1.0,0.0032837094546453206,0.015685112630689557,0.15509108467255311,0.0442378280396886,0.012505618525413445,0.1322882573850173,0.0395156185685496,0.013056751339428975,0.19323604047869733,0.040380512293409936,1.1943763365857163e-05,1.0,0.0012218713832230618,0.0003319671364345107,1.0,0.0064416858344638955,0.00014630688058510247,1.0,0.004276465621459759,1.6324347418834547e-05,1.0,0.0014284720820134365,1.6324347418834547e-05,1.0,0.0014284720820134365,5.6031385909423144e-05,1.0,0.0026464892413263414,9.306465313946489e-05,1.0,0.003410723350060988,0.006400797941192501,1.0,0.02827366040766095,0.006400797941192501,1.0,0.02827366040766095,0.0001556880442812125,1.0,0.004411436425991956,0.006400797941192501,1.0,0.02827366040766095,0.0016517244640152189,1.0,0.01436824982166698,0.006400797941192501,1.0,0.02827366040766095,0.0029675355266012672,1.0,0.019258237239153556,0.006400797941192501,1.0,0.02827366040766095,0.0010287578194238599,1.0,0.011339532471151546,0.006400797941192501,1.0,0.02827366040766095,0.000274129738193812,1.0,0.005853695962628444,0.006400797941192501,1.0,0.02827366040766095,0.00018548679001362603,1.0,0.004815146408334266,4.6129344134519484e-05,1.0,0.0024012773383946247,0.0026052101291325876,1.0,0.018043603179682934,0.0008922522667903234,1.0,0.010560616744874924,0.00020084938384461233,1.0,0.0050105459886321,2.3835789599595917e-06,1.0,0.000545845514472945,6.147565751165863e-06,1.0,0.000876610065142605,0.0032275862849622506,0.015685112630689557,0.014789075598820263,0.030921603368268314,0.167,0.3731624984510773,0.0,1.0,0.0,0.0,33.649,25.266146860516294,0.0,72.0,9.0,58.0,66.18065,28.769865801837792,18.95,118.2,44.8875,89.91250000000001,2431.4595,2355.103816636729,0.0,8547.15,412.5375,4140.65,,0.0,0.856,0.0,0
0.015146891489973016,0.4657211773519302,0.043463617669669614,0.2502817079021122,8.235605960642962e-12,0.17468017709237924,0.08408661588571596,0.001962693382072602,0.10154669770726554,0.11598192746252098,2.020541208336319e-05,0.11975131103865709,0.0011353072491323754,1.0,0.01191245953832445,0.03238724021843196,1.0,0.06358131796960134,0.028533589149548063,1.0,0.05964362061647825,0.0017597308070099555,1.0,0.014827259483926063,0.0017597308070099555,1.0,0.014827259483926063,0.0011470204378032426,1.0,0.011973727443667918,0.1270941486458645,1.0,0.12570372732453933,0.09780916295086473,1.0,0.10952574890100648,0.09780916295086473,1.0,0.10952574890100648,0.052334239145635036,1.0,0.08065806672587442,0.09780916295086473,1.0,0.10952574890100648,0.014047161126018885,1.0,0.04188414387410997,0.09780916295086473,1.0,0.10952574890100648,0.013430991883270831,1.0,0.04095546659785636,0.09780916295086473,1.0,0.10952574890100648,0.07783860651957779,1.0,0.09821904297859206,0.09780916295086473,1.0,0.10952574890100648,0.0037429306702978643,1.0,0.02162829406620794,0.09780916295086473,1.0,0.10952574890100648,0.0003734113349136776,1.0,0.006831950973128264,0.09484604287937148,1.0,0.10781159145857853,0.14776231940030274,1.0,0.13416422901234515,0.06981421843732283,1.0,0.09321782588314688,0.09199462621333586,1.0,0.10629598985139241,0.13860430166308613,1.0,0.13120783994208932,0.006275569756998002,1.0,0.027997288062365205,0.06850141565804355,0.2502817079021122,0.07998210490337222,0.0867181569726859,0.21148036253776434,0.40897645565468455,0.0,1.0,0.0,0.0,21.891238670694865,22.469109070019655,1.0,72.0,3.0,35.0,70.7216012084592,28.049136704230392,18.85,118.35,50.599999999999994,94.525,1744.0796072507553,2124.283854958874,19.4,8399.15,143.45,2588.95,label_shift,1.7411092436917985,0.6918429003021148,0.1623582831298378,0
0.0004247091118766616,0.9999999998741801,0.007285908234223166,0.012676698530674085,0.2864322432076402,0.03977610232524026,0.0023134320304209607,0.7763311569338848,0.01700334432442253,0.008255018241988807,0.19183781953391474,0.03211161470214681,0.0006024568162037469,1.0,0.008677857546676325,0.0002630755489768515,1.0,0.0057344644054010945,0.0007371403058234397,1.0,0.00959883567174233,6.594986863664251e-06,1.0,0.0009079490906173348,6.594986863664251e-06,1.0,0.0009079490906173348,0.0054693177865464656,1.0,0.02614382659889198,0.0010737492547236867,1.0,0.011584996526367304,0.0013166518270658204,1.0,0.01282795221197418,0.0013166518270658204,1.0,0.01282795221197418,0.0011678942349084534,1.0,0.012081921411268732,0.0013166518270658204,1.0,0.01282795221197418,0.0001332379521081892,1.0,0.0040810068857800134,0.0013166518270658204,1.0,0.01282795221197418,0.0002785227405070301,1.0,0.00590040286883419,0.0013166518270658204,1.0,0.01282795221197418,0.0010287578194238599,1.0,0.011339532471151546,0.0013166518270658204,1.0,0.01282795221197418,7.036599070118497e-05,1.0,0.0029657576241756,0.0013166518270658204,1.0,0.01282795221197418,0.00012065135024591839,1.0,0.0038834683648765363,0.000518781223998887,1.0,0.008052539328025347,0.00017929501446139996,1.0,0.004734074988384904,0.0002267992164484486,1.0,0.005324433786200498,0.0003604166798037062,1.0,0.006711941586585967,0.001325227104787138,1.0,0.012870128246168122,8.822684545939319e-05,1.0,0.003320880661749859,0.0015514508854425461,0.012676698530674085,0.0110264867407789,0.02138251418091448,0.156,0.3630369069334353,0.0,1.0,0.0,0.0,31.099,24.663363121855067,0.0,72.0,7.0,55.0,64.17575,30.423325643010834,18.75,118.65,30.4375,89.55,2208.1459,2307.1372578066416,0.0,8529.5,331.5375,3679.4249999999997,,0.0,0.855,0.0,0
