day,true_label,pred_label,pred_prob,entropy,drift_intensity_true,is_error
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,1,1,0.9999673891542855,0.0005330881948817608,0.32941176470588235,0
43,0,0,9.913582877719742e-06,0.00017908738667272758,0.32941176470588235,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,1,1,0.9999673891542855,0.0005330881948817608,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
44,0,0,9.913582877719742e-06,0.00017908738667272758,0.3411764705882353,0
